fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
2.motorcycle_driving_sound_86146_1.wav,2.motorcycle_driving_sound_86146_1.wav,2.0,5.579,교통소음,이륜자동차,이륜차주행음,122,정상,이륜차주행음,705kbps,7.579,wav,668520,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,13:53,고양시,맑음,-263.95996,207.99731,-37.392536,18.930908,0.6120977,-0.28528464,2.653463,-13.437579,1.9018035,-8.376494,-4.77404,-7.1788673,-8.328868,-1.024862,-8.870216,2.257051,0.7793233,-0.77975994,6.4636703,-1.0538077,1.0514379,0.9866821,0.2959182,-1.1311162,-2.3336856,1.5408851,-4.8681283,-1.9141209,-0.9825703,-5.0215306,0.2494378,-2.7713587,-2.0568416,-0.08278925,-2.2606473,-1.0423613,-1.5469623,-0.18566129,-2.2535114,-1.5843699,-0.20511016,-3.7052934,-0.1692214,-0.53357506,-2.4506602,-0.32120162,-1.9343965,-2.4112868,-2.093052,-1.809546
2.motorcycle_driving_sound_86152_1.wav,2.motorcycle_driving_sound_86152_1.wav,2.0,5.142,교통소음,이륜자동차,이륜차주행음,109,정상,이륜차주행음,705kbps,7.142,wav,629988,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,20:34,고양시,맑음,-162.17633,235.7358,-97.181015,16.894867,-27.91749,-9.853424,8.407636,-19.318134,4.097246,-19.954388,-1.2374077,1.3347055,-8.00976,7.88458,-9.73022,-2.2791605,-5.4835877,-6.837651,0.9748929,-10.925715,-2.3474083,-8.413107,-6.7478633,1.5903158,-5.995292,0.7834947,-2.1038904,0.14060088,0.31795257,-4.890188,0.95085126,-4.755308,-0.123350024,1.9023703,-2.291479,1.7859986,-2.0007045,1.2210035,0.50233674,-0.09214659,2.6678286,-3.0782328,0.07210321,-2.0538113,-3.3256886,-0.10049822,-4.047708,-2.849781,-4.4519153,-2.5595126
2.motorcycle_driving_sound_86156_1.wav,2.motorcycle_driving_sound_86156_1.wav,2.0,5.207,교통소음,이륜자동차,이륜차주행음,124,정상,이륜차주행음,705kbps,7.207,wav,635690,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,20:38,고양시,맑음,-168.13792,228.81491,-87.0392,34.760265,-9.394097,-0.19303712,14.05889,-15.0446415,9.50591,-14.535148,-5.8083277,-6.70675,-16.298016,-1.5234712,-15.312078,-4.5152965,-5.7704372,-7.4316664,1.5939021,-7.9653754,0.5041748,-4.224508,-4.969953,-0.474236,-7.807716,-1.3648225,-6.602695,-5.61582,-3.098564,-7.3725824,-1.3227923,-5.015105,-2.620758,-1.8026804,-3.441458,1.897497,-2.244354,0.692398,0.036037184,-2.8023143,0.20541064,-2.9978385,-1.0031968,-2.196366,-2.1746645,-0.09884881,-2.4560895,0.59688795,-1.5670885,-1.3818141
2.motorcycle_driving_sound_86161_1.wav,2.motorcycle_driving_sound_86161_1.wav,2.0,5.039,교통소음,이륜자동차,이륜차주행음,108,정상,이륜차주행음,705kbps,7.039,wav,620872,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,20:42,고양시,맑음,-155.84673,232.40816,-99.97791,14.554042,-29.071203,-7.266275,8.28707,-17.69794,7.723503,-19.73944,-1.993666,-0.7354638,-11.361371,4.72858,-10.655939,-0.5446892,-4.285429,-6.2625093,2.0134425,-9.185905,-2.2395318,-7.365738,-3.9657695,1.8870107,-4.8409743,1.8134893,-4.0454197,-1.362393,-0.67168325,-5.7629414,0.87514675,-4.6565576,-2.321775,-1.3939612,-3.932253,0.5381748,-1.6452674,2.2352393,0.56117296,-0.079404406,2.4789135,-1.1820484,1.4674499,-0.61885047,0.5647051,1.6012492,-2.489588,0.006130539,-2.8365152,-1.4285834
2.motorcycle_driving_sound_86162_1.wav,2.motorcycle_driving_sound_86162_1.wav,2.0,4.606,교통소음,이륜자동차,이륜차주행음,110,정상,이륜차주행음,705kbps,6.606,wav,582680,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,20:43,고양시,맑음,-133.70561,216.47836,-100.36411,23.108538,-27.198198,-10.4200535,6.3839364,-20.318262,8.408901,-16.174166,-3.6184187,-4.8655024,-14.799432,2.951615,-8.687592,0.9488436,-5.857702,-10.230762,-2.1833384,-10.766586,-0.49055514,-3.6304226,-1.3133556,2.7288883,-3.5671034,3.0088398,-1.9014022,1.8309382,1.9747987,-2.4216566,3.609836,-1.942326,1.2362964,0.83186305,-1.5131168,2.7806728,-2.1396005,0.8883134,-1.2536602,-3.6435602,-0.70777273,-3.3298697,-0.41894835,-2.5413938,-2.5585732,-0.9418787,-3.2217524,-0.19970918,-2.0127616,-1.1203811
2.motorcycle_driving_sound_86165_1.wav,2.motorcycle_driving_sound_86165_1.wav,2.0,5.034,교통소음,이륜자동차,이륜차주행음,123,정상,이륜차주행음,705kbps,7.034,wav,620430,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,20:46,고양시,맑음,-171.83102,234.10756,-76.71737,40.142437,-4.1307707,-1.2958413,11.354347,-18.76882,5.401506,-14.74884,-4.6122684,-1.314772,-10.596083,3.500459,-9.284175,-1.6806412,-4.4444103,-8.500377,-0.5699694,-10.5602045,-4.0787697,-7.3460155,-7.1389623,-1.5219816,-7.01284,-0.12912308,-4.3603134,-2.5328326,-0.34482342,-6.821208,-0.7804419,-4.4283257,-2.869697,-2.1046054,-5.2125483,-0.18692061,-3.553874,-0.6922078,-0.48849282,-3.08549,-0.3660901,-4.416932,-1.9933542,-2.9069898,-3.9981093,-0.9144082,-3.2045097,-0.47318769,-2.3193743,-2.528317
2.motorcycle_driving_sound_86171_1.wav,2.motorcycle_driving_sound_86171_1.wav,2.0,5.205,교통소음,이륜자동차,이륜차주행음,108,정상,이륜차주행음,705kbps,7.205,wav,635548,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,20:51,고양시,맑음,-211.91559,226.83948,-66.92778,17.863451,10.761745,-11.592376,-6.136049,-0.351294,1.6824489,-17.184118,8.906273,-0.7550295,-10.502585,6.05345,-9.465159,-4.1697574,-6.197259,-9.82891,-3.3393443,-11.434599,-4.467842,-5.497147,-8.225509,-4.7812295,-7.3036113,-4.597467,-7.408122,-3.7739964,-3.8409903,-7.7652903,-0.7756602,-3.5066192,-3.0711923,0.7876768,-0.5427329,0.37906942,-0.3137227,0.89228463,-1.9706267,-2.081349,0.63364065,-3.0546818,-1.2153854,-1.8147289,-3.2421687,-0.7613435,-3.1570911,-2.1288216,-1.4490165,-2.2334433
2.motorcycle_driving_sound_86172_1.wav,2.motorcycle_driving_sound_86172_1.wav,2.0,5.163,교통소음,이륜자동차,이륜차주행음,126,정상,이륜차주행음,705kbps,7.163,wav,631808,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,20:52,고양시,맑음,-194.61058,202.1413,-84.18739,19.5809,-11.358098,-9.289014,10.660714,-14.54643,5.1205945,-7.9554706,-3.0473638,-0.63746834,-10.037548,-1.6335858,-8.455592,0.68967664,-1.2816614,-4.911271,1.3752964,-7.7635655,-3.8795788,-6.813774,-8.439172,-3.9337735,-8.460113,-4.4934177,-5.8265452,-3.5000584,-2.5564764,-6.8103538,-2.3260968,-5.0911565,-2.3155537,1.3661315,1.7564929,6.514841,4.12522,5.039067,1.5670801,-3.096177,-2.5385303,-6.8693438,-4.096548,-2.782525,-2.9017437,-1.842261,-5.7402425,-4.5045147,-5.3590565,-4.5702157
2.motorcycle_driving_sound_86176_1.wav,2.motorcycle_driving_sound_86176_1.wav,2.0,5.619,교통소음,이륜자동차,이륜차주행음,104,정상,이륜차주행음,705kbps,7.619,wav,672066,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,20:56,고양시,맑음,-256.91345,214.5175,-74.8606,-5.936847,-13.366087,-24.914726,-10.244,-22.267187,-7.7558594,-10.851971,-5.591804,-4.1559873,-9.335389,-4.577399,-13.015481,-7.974525,-8.5331,-10.563459,-3.9930446,-10.811634,-8.398181,-8.457258,-8.3023,-3.3685558,-8.877892,-7.6353006,-7.6770277,-5.452665,-1.513209,-6.4869237,-5.743287,-6.229201,-3.9747407,1.0609064,0.47951037,1.8578788,1.4041615,3.593683,3.7413466,0.39754692,1.931326,1.4292953,4.440223,6.722389,3.9695857,3.4210742,0.8131096,-0.9601714,-1.7759677,-1.2126217
2.motorcycle_driving_sound_86193_1.wav,2.motorcycle_driving_sound_86193_1.wav,2.0,5.072,교통소음,이륜자동차,이륜차주행음,116,정상,이륜차주행음,705kbps,7.072,wav,623794,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,21:11,고양시,맑음,-201.6809,216.53578,-58.454014,48.63267,-4.2366624,0.025707778,4.5316396,-17.18946,9.970592,-17.168295,-7.0284553,-5.377121,-12.843843,-1.0934561,-10.2518425,0.3796657,-6.7074604,-5.6454377,1.701423,-8.215456,0.55674493,-4.246348,-3.3532872,-1.2376088,-4.3951254,2.5357568,-6.013819,-3.8233776,-2.3572044,-5.7890687,-0.44414842,-3.0021951,-0.53411174,-3.890285,-3.7114413,0.9741474,-3.7993011,-0.48595634,-2.0302224,-3.3426073,-2.18095,-5.216014,-3.1706898,-5.135486,-3.6084595,-2.463102,-4.2773824,-1.6007013,-3.1413672,-2.591265
2.motorcycle_driving_sound_86194_1.wav,2.motorcycle_driving_sound_86194_1.wav,2.0,5.007,교통소음,이륜자동차,이륜차주행음,115,정상,이륜차주행음,705kbps,7.007,wav,618020,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,21:12,고양시,맑음,-221.75917,201.19035,-62.913784,47.392662,1.2373643,3.073864,6.3401937,-15.9276085,10.383115,-14.7712345,-4.961501,-3.0185478,-11.517654,-0.34449327,-9.931545,-0.44460073,-7.3331394,-8.510373,-1.5549991,-10.129655,-0.5972805,-5.047215,-5.374602,-2.6252713,-5.659452,1.7005849,-5.7589755,-4.305171,-2.5434697,-6.2101336,-1.1740576,-3.5750482,-0.3536329,-2.0356965,-2.2517457,1.844177,-3.0449564,0.3938364,-1.2587526,-2.9330919,-1.2537428,-5.0464344,-3.058119,-4.896492,-3.9468267,-2.2226822,-4.4170513,-1.8582573,-3.3181117,-3.037269
2.motorcycle_driving_sound_86212_1.wav,2.motorcycle_driving_sound_86212_1.wav,2.0,5.238,교통소음,이륜자동차,이륜차주행음,114,정상,이륜차주행음,705kbps,7.238,wav,638452,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,13:14,고양시,맑음,-148.52998,234.35927,-116.15779,26.634834,-21.580225,-3.6947885,1.5212708,-9.221081,15.64528,-21.193756,10.777071,-1.9472504,-12.113625,8.75612,-9.407291,4.1421275,-6.370429,-3.8724496,1.987355,-9.662311,2.9479802,-5.854912,-2.1261075,-2.8465009,-5.393214,1.3470411,-9.023232,-0.10347741,-3.6782322,-5.95777,0.9155622,-6.4270854,-1.2131205,-4.116121,-2.0897112,-1.1187412,-4.930661,1.2671074,-4.79052,-2.7597353,-1.2562993,-3.885049,-1.5376245,-4.5085053,-1.2025782,-4.338134,-3.3771522,-0.7644174,-5.207869,-0.68286514
2.motorcycle_driving_sound_86214_1.wav,2.motorcycle_driving_sound_86214_1.wav,2.0,5.674,교통소음,이륜자동차,이륜차주행음,106,정상,이륜차주행음,705kbps,7.674,wav,676872,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,21:29,고양시,맑음,-174.61922,210.23546,-82.012985,-13.202626,-22.252363,-22.839012,-3.0172014,-20.556911,-10.424367,-23.42592,-21.031878,-8.955814,-9.885224,-6.182592,-14.045004,-11.821455,-10.45008,-7.9712963,-2.7458677,-8.278174,-4.718682,-5.4348693,-5.2907662,-3.1949012,-6.9782577,-3.8239133,-5.9086843,-3.8088498,-2.0143678,-5.466344,-0.45627737,-2.8500614,-3.0583663,0.64315075,-0.37707356,1.5752866,0.0077344733,0.24613275,-0.57664627,-1.6661903,2.337806,1.2867976,1.7166188,1.6988798,-0.51550823,-0.73569506,-2.2232852,-1.6429324,-3.532681,-3.9702585
2.motorcycle_driving_sound_86242_1.wav,2.motorcycle_driving_sound_86242_1.wav,2.0,5.451,교통소음,이륜자동차,이륜차주행음,121,정상,이륜차주행음,705kbps,7.451,wav,657200,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,14:15,고양시,맑음,-135.20522,237.06859,-93.21715,34.98291,-6.0737543,3.9639506,4.7732654,-16.130354,6.8433757,-20.682077,8.05027,-0.6065653,-12.466751,5.657528,-16.514612,-2.773684,-4.2970815,-5.3795295,1.0584987,-11.668731,-3.1323104,-7.571666,-1.8017128,-1.7616549,-6.8987184,2.2649448,-9.718862,-0.7271379,-0.24399081,-9.437401,1.8236641,-3.8715649,-2.850012,-1.6406977,-1.795708,-0.10012152,-2.8219516,4.923574,-2.1871355,-0.103201695,5.8744607,-2.7114162,2.668269,-0.0695681,-0.9573665,2.4984522,-0.7757564,1.7564671,-1.6634467,-0.086333156
2.motorcycle_driving_sound_86244_1.wav,2.motorcycle_driving_sound_86244_1.wav,2.0,5.209,교통소음,이륜자동차,이륜차주행음,125,정상,이륜차주행음,705kbps,7.209,wav,635856,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,14:17,고양시,맑음,-186.24052,228.6584,-48.915703,10.863041,0.8493778,-7.7193837,-1.0557836,-1.5962212,1.430863,-25.744265,-7.3367085,-8.089081,-18.045927,-1.69765,-15.099196,-10.911311,-7.8099456,-12.933542,-3.886341,-5.030292,-1.7093322,-3.7250924,-5.201174,-5.496858,-8.493909,-1.9039099,-6.323283,-1.1986775,5.387444,-1.9240006,4.955547,5.008415,-1.3386855,-0.011484525,-1.0948321,-3.4303186,-3.8609376,-0.18499702,-3.5529652,-4.0773582,-0.64197874,-5.1978397,-1.3961933,0.15505858,-2.2038772,-0.0873454,-2.600533,-2.0120335,-2.4198115,-1.5576042
2.motorcycle_driving_sound_86249_1.wav,2.motorcycle_driving_sound_86249_1.wav,2.0,5.623,교통소음,이륜자동차,이륜차주행음,122,정상,이륜차주행음,705kbps,7.623,wav,672416,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,14:21,고양시,맑음,-171.80536,221.67717,-60.893944,26.485004,5.1899686,-3.9503653,0.7742862,-5.123038,3.7366023,-26.140587,-5.542673,-7.2624536,-18.360928,1.2710787,-15.46266,-8.257881,-5.5930715,-14.482809,-3.4472287,-7.2137938,-4.3139462,-4.0582023,-6.807103,-6.356946,-6.185968,-0.19547257,-5.9831643,-0.9822536,1.7537957,-5.164151,1.8736082,-2.0045018,-5.309381,-2.4542391,-3.160701,-2.9162035,-3.6661627,1.1726618,-3.0650175,-3.977412,0.77011687,-4.781718,-0.34702367,0.19385785,-2.9712367,-0.4070539,-3.5127237,-1.7927866,-1.6214268,-0.07294081
2.motorcycle_driving_sound_86268_1.wav,2.motorcycle_driving_sound_86268_1.wav,2.0,5.651,교통소음,이륜자동차,이륜차주행음,106,정상,이륜차주행음,705kbps,7.651,wav,674828,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,13:18,고양시,맑음,-157.50084,203.66257,-66.68661,34.180042,7.993976,7.4315143,4.274207,-4.0938272,15.919287,-13.15909,2.4774113,-2.2682343,-9.552041,6.0543737,-8.177791,-1.457311,-7.028742,-6.8274136,0.42437255,-10.333138,-3.7689712,-5.757644,-6.4479523,-5.833923,-6.861468,-3.2426732,-9.947935,-4.118785,-5.6600456,-9.739192,-3.2186213,-7.277691,-4.6102934,-3.126794,-4.6911855,-4.8127675,-4.8043094,0.3117401,-3.603297,-3.4085488,-0.81648475,-2.27258,0.2978555,-2.0917766,-1.3992963,-1.0716757,-1.861331,0.19015066,-3.4670923,-3.2440183
2.motorcycle_driving_sound_86286_1.wav,2.motorcycle_driving_sound_86286_1.wav,2.0,5.477,교통소음,이륜자동차,이륜차주행음,108,정상,이륜차주행음,705kbps,7.477,wav,659476,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,8m,용두동,37.62,126.88,무지향성,없음,도로변,14:00,고양시,맑음,-386.0802,190.43361,65.0316,15.207534,3.5548396,14.872955,6.847966,11.845661,0.93271077,0.2735685,3.5998788,6.184794,6.379294,3.7713814,1.2007027,1.2415009,-0.47074363,-0.4774483,-1.8014864,-1.2411288,-1.9728569,-1.9901356,-0.66989124,1.3687724,3.0559664,4.17591,2.100481,2.2534518,0.6564694,-1.5319766,-2.844452,-2.2499871,-1.1710632,0.41694036,-0.098578595,-0.8253271,-1.517897,-1.1602573,0.60988945,0.40067005,0.724882,-0.9547696,-2.416006,-1.50132,-0.7683534,0.02837855,-0.7264706,-1.6294498,-1.2619935,-1.548119
2.motorcycle_driving_sound_86541_1.wav,2.motorcycle_driving_sound_86541_1.wav,2.0,5.055,교통소음,이륜자동차,이륜차주행음,79,정상,이륜차주행음,705kbps,7.055,wav,622284,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,12:28,고양시,맑음,-228.92766,211.29279,-87.15012,33.02724,-24.844772,-4.887541,1.187647,-22.840363,13.360333,-13.466442,-1.6371233,-9.650811,-10.399699,5.749627,-13.315302,-1.9844053,-8.610852,-6.826385,2.8632534,-6.8859363,1.9924302,-7.8571405,-4.3206854,-2.5673509,-7.7172093,-0.6374999,-6.9588313,-1.6158597,-1.8670027,-4.338695,2.187693,-1.9818519,3.5497122,0.68786126,-0.16597615,1.5703418,-3.0459018,-0.30076733,-4.3596554,-3.4626055,-1.6955456,-3.493381,-0.11616233,-3.064963,-1.0500373,-2.099222,-3.1366715,-0.0748539,-2.7602804,-1.3053046
2.motorcycle_driving_sound_86555_1.wav,2.motorcycle_driving_sound_86555_1.wav,2.0,5.177,교통소음,이륜자동차,이륜차주행음,75,정상,이륜차주행음,705kbps,7.177,wav,633076,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,12:42,고양시,맑음,-289.36853,215.7885,-44.25351,46.6665,-12.981033,6.6803284,12.167412,-20.32491,1.9065447,-23.893404,0.7469087,-9.464803,-6.253474,-0.83755535,-15.720753,-1.2090003,-9.227997,-6.828627,-1.4613184,-11.864428,1.5080433,-7.6544876,-1.8524792,-5.195145,-8.520978,-0.3767158,-6.552231,0.45340538,-3.8005407,-4.5393696,-0.24400958,-5.5511103,1.2167475,-2.504561,-0.5013476,1.0058955,-2.7226536,1.5013182,-4.1367016,-1.2379652,-2.7900898,-4.9998236,-0.9699403,-3.1423883,1.2580901,-0.72665304,-1.0582913,-0.46467656,-2.7296326,1.0141404
2.motorcycle_driving_sound_86564_1.wav,2.motorcycle_driving_sound_86564_1.wav,2.0,5.576,교통소음,이륜자동차,이륜차주행음,76,정상,이륜차주행음,705kbps,7.576,wav,668266,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,12:51,고양시,맑음,-213.52347,231.70169,-106.16914,30.86269,-16.02966,-0.18686743,14.113344,-22.58527,15.10258,-22.499403,-6.3638234,-4.383879,-12.30499,1.3853712,-9.650296,-0.42988798,-4.3426857,-8.186507,0.66714203,-13.216234,0.26271755,-4.1196184,-3.7934198,-1.1017131,-6.0643353,2.347507,-5.9474993,-2.651894,0.68669146,-5.18093,0.38442037,-3.3930786,-0.064426385,-0.29762504,-1.4057809,2.710721,-3.8778594,1.1506739,-1.3327396,-4.255956,0.25596786,-2.7552474,0.37608978,-0.5128887,-0.50397855,-0.5103876,-3.4554377,0.18456826,-2.4429946,-1.6089932
2.motorcycle_driving_sound_86611_1.wav,2.motorcycle_driving_sound_86611_1.wav,2.0,5.044,교통소음,이륜자동차,이륜차주행음,95,정상,이륜차주행음,705kbps,7.044,wav,621312,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,13:38,고양시,맑음,-207.29547,228.74586,-112.36335,38.496006,-9.280301,-1.1830934,19.66893,-21.735607,8.763956,-18.61428,-0.0407242,-3.7176116,-12.856835,1.696231,-13.166718,-4.032695,-6.061103,-10.177509,2.7864368,-9.300878,2.673201,-3.441634,-2.5961978,1.425971,-6.7430177,2.186426,-4.109555,-2.6193151,-0.152892,-7.0717244,0.28615057,-4.5352874,-1.7251482,-1.3799037,-5.8462477,-0.0451319,-5.5908937,-1.7519692,-2.3965757,-4.4414363,-0.5286262,-4.4840927,-1.0601935,-2.7202413,-2.6366482,0.32280836,-3.6916068,0.42494148,-1.9532243,-1.7674345
2.motorcycle_driving_sound_86466_1.wav,2.motorcycle_driving_sound_86466_1.wav,2.0,5.103,교통소음,이륜자동차,이륜차주행음,95,정상,이륜차주행음,705kbps,7.103,wav,626516,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,11:13,고양시,맑음,-221.90804,232.88947,-74.295395,27.031107,-0.44903383,0.7104178,3.1750357,-16.524807,6.9965963,-17.119907,-1.9837942,3.280756,-8.082989,2.9297395,-8.269216,-0.97102755,-4.165014,-4.748538,1.6240207,-9.085569,-2.0362692,-6.779543,-6.137512,-2.0326142,-8.4527645,-0.4026652,-4.691368,-3.4145582,-1.9444617,-8.599013,-2.5727074,-4.754089,-3.4343452,-3.2849922,-4.2586923,-0.6483348,-5.7207766,-1.0644124,-2.1880713,-6.246361,-1.271906,-3.286671,-1.1945363,-1.2526013,-0.64128655,0.716157,-2.5875103,1.3090553,-0.21685869,-0.07268866
2.motorcycle_driving_sound_86633_1.wav,2.motorcycle_driving_sound_86633_1.wav,2.0,5.036,교통소음,이륜자동차,이륜차주행음,99,정상,이륜차주행음,705kbps,7.036,wav,620628,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:00,고양시,맑음,-233.55565,228.0616,-102.56581,32.488007,-6.1370754,-5.7865205,3.473652,-30.397276,0.6427156,-15.727916,12.264506,5.5304728,-5.205723,-1.1796651,-3.9289527,2.0215728,-11.2505,-6.0402117,3.5945334,-8.919808,0.04153192,-2.5803096,2.1897929,-4.494586,-5.1998844,1.4243872,-7.475409,4.154882,1.376254,-6.894922,2.8809128,1.0711144,-2.2928376,-1.4080247,-0.154296,-1.0675461,0.62983567,0.921482,-4.308713,-0.80909777,-1.9377509,-2.2722135,-1.93016,-2.5708551,2.1872108,-0.36088508,-1.8068093,-1.5209732,-0.4057854,-2.2555616
2.motorcycle_driving_sound_86635_1.wav,2.motorcycle_driving_sound_86635_1.wav,2.0,5.186,교통소음,이륜자동차,이륜차주행음,87,정상,이륜차주행음,705kbps,7.186,wav,633848,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:02,고양시,맑음,-207.70515,235.30931,-82.05488,29.996477,-20.637365,-14.0419855,1.9601598,-22.30558,6.7102346,-15.338851,-3.373205,-1.8994704,-9.828376,4.7403393,-12.019412,-2.6149156,-2.5750656,-8.373912,-1.4650998,-9.047873,-0.7763528,-4.234421,-4.360029,-1.7791082,-6.2655015,0.62744004,-5.3036213,-3.0286121,-1.4364675,-5.703259,0.02941321,-5.624676,-2.271581,-2.8310165,-5.790432,-0.5435352,-5.9094853,-2.9711156,-2.691138,-4.7049236,-1.230372,-4.276124,-1.2310096,-2.9273922,-3.394281,-1.95434,-5.085782,-1.6856997,-3.9234917,-3.4970958
2.motorcycle_driving_sound_86651_1.wav,2.motorcycle_driving_sound_86651_1.wav,2.0,5.337,교통소음,이륜자동차,이륜차주행음,99,정상,이륜차주행음,705kbps,7.337,wav,647144,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:18,고양시,맑음,-242.01643,225.33968,-68.41284,36.225697,-5.1398187,7.56748,13.173281,-11.013444,13.5559,-12.235213,3.3970525,1.6407678,-7.3295693,3.4787445,-8.369905,1.8658231,-5.2609286,-5.554449,-0.029056868,-10.887798,1.4353147,-5.860832,-5.541726,-1.7952838,-5.446455,1.2728361,-7.1964927,-2.9227052,-0.86043555,-7.2808447,-1.5729084,-5.7437267,-2.6226451,-3.4859176,-3.6320093,-0.7598885,-5.4307575,0.42948627,-1.7999066,-3.2345018,1.1897101,-2.242192,0.41976178,-0.17121784,0.9513252,0.007528517,-2.7940958,0.94623035,-2.0715523,-1.3017976
2.motorcycle_driving_sound_86492_1.wav,2.motorcycle_driving_sound_86492_1.wav,2.0,5.176,교통소음,이륜자동차,이륜차주행음,75,정상,이륜차주행음,705kbps,7.176,wav,632974,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,11:39,고양시,맑음,-207.72234,244.55692,-106.98935,22.715487,-8.644219,-1.0372243,11.000936,-29.473297,0.1906442,-25.09947,-7.1733923,-5.14898,-11.391507,0.9522899,-11.652258,-2.3453474,-4.9245563,-10.929253,0.58734345,-11.285308,-1.2743707,-5.990147,-4.057327,-0.7662164,-9.589898,-1.304053,-6.3860235,-4.6186533,-0.06339966,-5.3460693,0.6619559,-5.118466,-2.4211304,-1.4033126,-4.886926,1.1815451,-4.379788,-0.24838936,-0.65602416,-3.8174086,0.4456056,-4.0565424,-0.9073446,-2.30829,-2.9838874,1.0981815,-2.8465443,1.3322175,-0.7548076,-2.3791316
