fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
1.car_driving_sound_12664_1.wav,1.car_driving_sound_12664_1.wav,2.0,6.947,교통소음,자동차,차량주행음,115,정상,대형차,705kbps,8.947,wav,789152,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,09:57,서울특별시,흐림,-129.63483,242.3619,-120.58998,32.354427,-14.38892,-4.04692,6.5500894,-17.922068,13.769371,-17.494576,4.2117796,1.5218347,-10.461569,11.849079,-7.051595,4.7819552,-0.6123692,-4.6515427,5.8988113,-6.6954427,4.318304,-0.94714504,-1.2606561,2.3889406,-3.1583657,5.131301,-5.1273317,2.3609374,4.3622227,-4.807869,5.7340903,-2.4927592,-0.99042034,2.1416278,-1.610536,1.4509205,-3.2025237,2.280717,-1.8130988,-2.5564668,3.252877,-4.5023217,1.4607137,1.5560161,-1.0370758,1.086988,-1.5690104,2.32562,-0.9090667,0.49869055
1.car_driving_sound_12665_1.wav,1.car_driving_sound_12665_1.wav,2.0,7.185,교통소음,자동차,차량주행음,128,정상,대형차,352kbps,9.185,wav,405106,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,07:37,서울특별시,맑음,-68.51837,131.11168,-61.465996,19.376448,-21.448263,5.514897,-16.232296,5.7156973,-13.291353,3.861356,-9.640741,1.7955475,-8.473798,2.7346034,-9.603949,1.2933375,-8.25849,2.1922877,-5.151852,5.301863,-3.0316865,6.4001927,-1.8593804,4.614321,-2.6651618,3.240359,-3.0065024,3.949301,-2.6911156,2.3174002,-2.7902293,1.1602947,-3.0221267,0.5015849,-3.4543967,-0.030430317,-2.729836,-0.008815174,-3.1881397,0.01889784,-1.1993353,1.1092275,-1.4640925,-0.4374735,-2.1545746,-1.9883393,-2.7499557,-2.7679582,-2.2184067,-2.74898
1.car_driving_sound_12666_1.wav,1.car_driving_sound_12666_1.wav,2.0,6.945,교통소음,자동차,차량주행음,121,정상,대형차,705kbps,8.945,wav,788968,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:49,서울특별시,맑음,-173.18196,225.71342,-102.77558,24.452717,-11.891324,-10.219566,-0.29124254,-11.996878,9.87147,-20.597904,3.6159918,-1.9851817,-13.508524,8.726006,-12.243744,-0.23192027,-1.0269854,-7.9344764,2.3105085,-10.850465,-4.145135,-4.0399294,-3.832657,-0.9482855,-5.2835045,2.1363878,-6.1860285,-1.5641272,1.2002478,-8.208898,1.6374605,-1.6405811,-4.537355,-0.48330915,-1.7898103,-2.281894,-3.0156083,1.4431523,-2.973193,-1.9466546,1.3612524,-4.4611497,0.08106764,-0.69651145,-1.5514627,-0.5422537,-2.2694905,0.53463787,-3.5001712,-0.4843151
1.car_driving_sound_12668_1.wav,1.car_driving_sound_12668_1.wav,2.0,6.926,교통소음,자동차,차량주행음,119,정상,대형차,705kbps,8.926,wav,787296,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,14:11,서울특별시,흐림,-144.16762,229.25298,-127.30356,26.73074,-23.908497,-4.544204,3.7833645,-16.181143,14.584702,-19.456337,8.184383,-0.14583442,-13.305984,7.061851,-8.995648,6.0248127,-3.2008708,-0.30870068,6.501968,-8.492939,5.5613,-5.499956,-2.8512676,2.491222,-4.216468,4.6167026,-4.9128604,1.7123055,1.1292317,-4.4818745,4.4216022,-2.9882953,0.41729635,-0.048255652,-0.18872519,1.7512046,-3.8489075,2.506506,-3.031922,-1.1964898,3.1102607,-4.292345,0.63799524,-0.12830749,-0.50815475,-1.0895522,-1.9287703,1.1668073,-2.8852246,1.7785264
1.car_driving_sound_12669_1.wav,1.car_driving_sound_12669_1.wav,2.0,6.972,교통소음,자동차,차량주행음,124,정상,소형차,705kbps,8.972,wav,791380,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,08:45,서울특별시,흐림,-124.739235,240.81567,-117.68716,28.449842,-11.599761,1.0637182,6.264989,-15.417038,14.7103,-18.736246,3.2814903,-1.7336984,-12.193179,8.660162,-11.33235,2.7044091,-2.670468,-4.771781,3.5830996,-9.725153,4.7802324,-3.8565164,-5.075993,0.40068704,-5.9957876,4.6360383,-5.168027,-0.64524615,1.6637285,-5.9102993,3.7365854,-3.5783026,-0.39337873,0.37395886,-3.5995467,0.9135331,-4.8246922,1.3479753,-2.384423,-3.925892,2.8701046,-5.031143,-0.5451075,-1.3787266,-3.4044027,0.4165931,-2.6892414,0.024597665,-3.0397284,-1.1968393
1.car_driving_sound_12670_1.wav,1.car_driving_sound_12670_1.wav,2.0,6.938,교통소음,자동차,차량주행음,121,정상,대형차,705kbps,8.938,wav,788412,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,12:59,서울특별시,맑음,-151.67273,232.66032,-119.988976,23.011616,-15.7000885,-6.275563,-1.4949789,-19.200321,12.247992,-19.174332,2.5554886,-1.0538435,-12.433266,3.841928,-12.080103,4.503841,-4.434475,-7.2678967,2.5178607,-10.296597,3.4603884,-3.1128385,-3.977286,0.95747304,-4.290349,3.3851473,-5.669649,1.3061223,2.1278625,-5.8765354,3.2077184,-3.702293,-1.2255151,-0.37719876,-2.7293625,0.5471374,-4.5007515,1.5711948,-2.4313254,-2.876615,2.7817252,-4.713879,-0.65387994,-1.3720582,-2.8410962,-0.41955662,-2.4008875,0.22271912,-2.99775,-0.60133016
1.car_driving_sound_12679_1.wav,1.car_driving_sound_12679_1.wav,2.0,6.235,교통소음,자동차,차량주행음,106,정상,소형차,705kbps,8.235,wav,726396,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,12:56,서울특별시,흐림,-162.69089,239.83482,-86.31113,16.136292,-15.727091,-8.448939,2.9290397,-21.051573,5.953103,-15.635802,-6.1000414,-2.344621,-13.050934,-0.11544064,-12.25083,-3.7411036,-4.859148,-8.604661,0.4117935,-7.2616253,-0.53721726,-3.7594502,-3.0123591,1.493115,-5.458526,2.9859993,-0.83638096,-0.75499135,2.3149998,-3.1618478,2.3206286,-1.7449055,-0.083189495,1.3602881,-3.0345888,1.4571965,-2.0077775,-0.24825703,-0.520096,-2.6605198,1.0460669,-2.7214477,0.23650229,-0.6373312,-1.9692998,1.1627759,-2.7404315,0.6855314,-0.29836148,-1.788002
1.car_driving_sound_12681_1.wav,1.car_driving_sound_12681_1.wav,2.0,6.955,교통소음,자동차,차량주행음,124,정상,대형차,705kbps,8.955,wav,789896,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,16:20,서울특별시,맑음,-173.32384,213.81517,-85.98508,8.741016,-0.26428765,-13.963995,-6.3309746,-9.259853,0.79862946,-21.217577,-0.9836953,-4.5813713,-17.81214,1.6337172,-10.1110735,-6.7687116,-4.314672,-9.065784,-2.0286455,-7.7848167,-3.7706647,-1.9811895,-2.9943144,-1.2434233,-2.5137107,0.08759036,-4.269371,0.019367844,0.4255317,-5.4271913,1.577666,-1.5053116,-3.7518115,-0.19853279,-2.0593143,-2.5940182,-2.3165314,0.08041811,-2.9621685,-2.40217,0.8253468,-3.5245678,-0.76041,0.0255331,-2.0200298,-0.2666703,-1.2149879,-0.40484264,-0.9853775,0.0018088812
1.car_driving_sound_12682_1.wav,1.car_driving_sound_12682_1.wav,2.0,6.886,교통소음,자동차,차량주행음,100,정상,소형차,705kbps,8.886,wav,783800,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,23:22,서울특별시,맑음,-140.23091,192.37456,-114.76052,35.13236,-21.53612,-6.6006627,7.2372217,-19.376072,12.887674,-17.88395,-4.1996727,-3.1993086,-12.637786,0.12112586,-14.724906,-0.34050468,-6.664806,-7.718195,0.71265376,-9.528177,1.2395014,-5.5459123,-2.7853029,1.3386798,-4.6759257,5.058,-0.13804851,3.3211412,3.4189277,0.14788094,5.0466304,-2.5311937,1.5766517,-0.12690859,-2.3640165,1.4206232,-4.061602,-0.5528199,-3.0754175,-3.5028791,-2.1838634,-6.320376,-2.3276927,-5.144718,-3.7069993,-1.544464,-3.8669572,-1.2127228,-3.6492836,-1.6084257
1.car_driving_sound_12683_1.wav,1.car_driving_sound_12683_1.wav,2.0,6.903,교통소음,자동차,차량주행음,123,정상,대형차,705kbps,8.903,wav,785256,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,13:56,서울특별시,흐림,-147.4758,218.47153,-81.67248,20.060225,-3.6627443,-7.8121314,5.912561,-14.293387,5.4704614,-11.388547,-4.323162,-0.7032052,-9.221647,3.0345454,-6.0418572,0.095826566,-1.211356,-5.93634,1.3706102,-5.6905456,-0.2954492,-1.3302951,-2.2107704,2.166391,-2.9937212,2.0633178,-0.12676439,0.5521243,3.0417209,-1.6816882,3.063744,0.97373253,1.6857942,3.0857267,0.31941032,3.6220891,0.25261214,1.341317,1.3417683,-1.2038243,1.8378052,-1.3133152,-0.70435524,-0.74353313,-1.0917699,0.82251775,-1.7857345,0.9336415,-0.4216539,-1.3501596
1.car_driving_sound_12684_1.wav,1.car_driving_sound_12684_1.wav,2.0,6.886,교통소음,자동차,차량주행음,130,정상,대형차,705kbps,8.886,wav,783772,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:48,서울특별시,흐림,-135.10886,212.54367,-105.547356,36.325558,-22.917765,-5.7729206,0.202917,-22.340754,11.912684,-21.264704,-1.0270385,-2.8842492,-11.425492,4.0205145,-12.713205,0.9911962,-8.113983,-5.6213455,2.0567074,-10.8088455,2.9124792,-4.0368247,-0.5052949,1.9293678,-3.8717728,5.9854383,-3.4994357,1.6314183,1.3590008,-4.3827076,1.8213757,-3.9337006,0.1362315,-3.0874622,-2.6987376,0.47205272,-6.8140044,-0.11092776,-3.10545,-3.9820502,-0.7270756,-3.964256,-1.038978,-4.5002546,-1.2461298,-0.64817446,-3.281957,1.4435117,-1.8116068,0.1348269
1.car_driving_sound_12605_1.wav,1.car_driving_sound_12605_1.wav,2.0,6.964,교통소음,자동차,차량주행음,124,정상,소형차,705kbps,8.964,wav,790636,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,17:40,서울특별시,흐림,-146.98804,232.35887,-115.4856,16.751799,-11.711724,-9.686388,-2.6238487,-11.09558,10.771462,-20.119736,9.204246,-0.2626217,-15.948592,10.017355,-8.110743,1.7508893,-1.7328984,-7.4215736,3.3834805,-6.1097126,1.6433396,-3.5914946,-2.829219,0.9674871,-4.0640473,2.2037904,-6.6502857,0.85485065,1.7111454,-7.164722,2.3627539,-4.615933,-3.722714,-1.3021116,-4.3887477,-2.0022204,-4.2387414,1.894242,-2.753473,-1.4352609,3.4963262,-6.118531,-0.8893829,-1.6408817,-3.601996,-0.30720186,-2.6557405,1.0297595,-3.0069118,-1.5068333
1.car_driving_sound_12688_1.wav,1.car_driving_sound_12688_1.wav,2.0,6.934,교통소음,자동차,차량주행음,112,정상,대형차,705kbps,8.934,wav,788040,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,11:47,서울특별시,흐림,-160.13542,228.57375,-105.8832,25.640858,-25.827858,-5.45652,-2.0065901,-15.688447,15.0551605,-22.1338,5.190338,-0.73447716,-11.263842,7.1192455,-11.226764,2.8392036,-4.4240723,-3.640757,3.0481954,-7.3601556,3.0600152,-5.7792907,-1.9244083,-1.9080939,-5.116412,2.807961,-8.400547,-0.16216539,-1.902101,-5.867901,2.5646386,-4.3542337,0.267516,-1.0516453,-0.8733274,0.85496897,-3.5910795,3.37582,-1.8499601,-1.278746,2.4807777,-3.2516782,-0.6186288,-0.90139574,-1.2611526,-2.350977,-0.88413846,0.30658,-3.188203,0.40543386
1.car_driving_sound_12609_1.wav,1.car_driving_sound_12609_1.wav,2.0,6.949,교통소음,자동차,차량주행음,106,정상,소형차,705kbps,8.949,wav,789340,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,06:58,서울특별시,흐림,-147.05362,218.06114,-91.64031,17.670885,-13.93795,-12.609501,-3.3858876,-15.917393,5.088497,-21.948656,-2.618209,-1.6387448,-10.638861,7.4922886,-7.2545176,-0.30070516,-2.6778681,-4.9576106,0.47392076,-9.870825,1.0068599,-2.3103614,-3.5494518,-0.32919818,-5.3244934,1.7450898,-6.3458085,-3.133475,-0.46434832,-8.600111,-0.3770073,-3.5066152,-4.028074,-1.522012,-2.9065626,-0.8589127,-3.7657897,1.144656,-2.0836945,-4.9495697,-0.26967332,-5.241878,-2.9079614,-2.5911782,-3.351606,-1.5323051,-3.5038095,-0.3297526,-3.1162057,-1.8434836
1.car_driving_sound_12614_1.wav,1.car_driving_sound_12614_1.wav,2.0,6.959,교통소음,자동차,차량주행음,102,정상,소형차,705kbps,8.959,wav,790268,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:22,서울특별시,흐림,-185.9537,226.36967,-101.86498,15.359806,-9.227797,-8.905528,-5.160261,-7.7376423,6.5547814,-21.467525,5.3621645,-6.409042,-13.192358,5.5307612,-10.79938,-1.2849438,-6.031957,-4.538941,0.7298834,-6.61165,-0.39168984,-5.0304275,-0.46885896,-3.9544098,-4.146005,2.6218002,-6.556577,0.40189955,-1.7816832,-4.967055,0.15318677,-4.6577463,-3.898112,-3.303104,0.06359225,-3.702334,-3.7248924,0.97424823,-5.7133045,-0.3024319,0.0027547907,-2.8237944,0.63651216,-1.6978184,-0.20331018,-1.7634519,0.079745844,-0.24328588,-2.879015,1.0663232
1.car_driving_sound_12691_1.wav,1.car_driving_sound_12691_1.wav,2.0,6.638,교통소음,자동차,차량주행음,102,정상,소형차,705kbps,8.638,wav,761872,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,13:52,서울특별시,맑음,-170.02922,214.99182,-103.304085,25.773632,-7.711533,-8.189951,-0.5120623,-9.273192,10.066732,-23.939848,3.381508,0.55481446,-14.136763,6.5114927,-9.624691,2.5507185,-1.5805557,-7.7943163,4.009184,-7.0946655,-1.3585193,-3.3875692,-2.7517724,0.0765608,-4.044897,1.8568233,-5.1643586,1.0145998,-0.26441073,-7.216267,3.4109738,-3.7840252,-2.244855,2.289978,-2.117255,-1.4605544,-3.1717443,0.87601954,-3.5788822,-2.397088,1.9409082,-4.6416626,0.14713985,-1.5108976,-2.6213257,1.024746,-1.8721198,0.44683632,-1.3806927,-0.13484503
1.car_driving_sound_12698_1.wav,1.car_driving_sound_12698_1.wav,2.0,6.518,교통소음,자동차,차량주행음,125,정상,소형차,705kbps,8.518,wav,751300,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,09:09,서울특별시,흐림,-144.64207,229.40958,-98.64149,23.442936,-20.28828,-6.3818493,6.8678446,-19.535498,11.493076,-14.442672,-2.5728073,-1.729921,-11.841954,4.7289286,-11.805232,-1.1775781,-2.9024115,-7.9277244,2.1242309,-6.710197,1.1234522,-2.3328135,-2.1528184,1.3667037,-4.475172,3.4011874,-3.1347637,-0.6156701,1.9775529,-3.1057756,3.0822444,-2.516961,1.1465067,0.6831185,-2.9920104,3.1731908,-3.504668,0.3644683,1.0412624,-2.7098262,1.6794345,-2.542901,-0.19728778,-0.79578793,-1.7229679,1.2520984,-2.1902483,0.34074056,-1.3914765,-2.3645594
1.car_driving_sound_12621_1.wav,1.car_driving_sound_12621_1.wav,2.0,6.497,교통소음,자동차,차량주행음,121,정상,대형차,705kbps,8.497,wav,749436,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,10:44,서울특별시,흐림,-143.56018,242.20135,-104.70118,28.37492,-19.610106,-8.932374,-0.99113077,-16.188988,9.676794,-21.8869,5.730363,-0.87990576,-13.185984,5.5413723,-11.2819195,2.53681,-4.658434,-5.137935,3.2941904,-8.439041,2.791653,-3.7412512,-1.9847623,-0.18703035,-6.046791,1.4201611,-6.820365,-0.58268225,-1.0104785,-6.595587,0.992062,-4.9333787,-1.9632816,-1.3508785,-2.0224912,-0.45088315,-3.8183587,1.4321678,-2.372381,-1.176466,1.9664747,-2.8263667,0.7547785,-0.11925821,-0.0231221,0.09445812,-1.1219969,0.2271668,-2.0793781,0.5787636
1.car_driving_sound_12624_1.wav,1.car_driving_sound_12624_1.wav,2.0,6.955,교통소음,자동차,차량주행음,125,정상,대형차,705kbps,8.955,wav,789896,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,08:10,서울특별시,흐림,-147.058,228.75511,-117.16085,26.421942,-21.662647,-4.905644,2.512928,-15.9400425,14.070056,-19.296947,6.4422946,1.3267828,-10.620468,6.8332157,-8.900844,6.2485843,-3.6717715,-2.519718,5.7587743,-9.118086,3.3474572,-3.7162912,-1.6352537,0.47115493,-5.1227827,3.8138947,-5.537232,1.9478966,1.0797768,-4.9867225,3.845009,-4.3299823,-0.46727407,0.4733968,-0.96377265,1.1111239,-3.8992362,1.470806,-2.7477472,-0.89803296,2.6241498,-4.15022,0.2941304,-0.6547747,-0.6063638,-0.7361989,-1.4741449,1.7725211,-2.0157948,1.5083884
1.car_driving_sound_12703_1.wav,1.car_driving_sound_12703_1.wav,2.0,6.546,교통소음,자동차,차량주행음,120,정상,대형차,705kbps,8.546,wav,753820,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,11:23,서울특별시,흐림,-160.65337,232.35666,-99.04911,24.264591,-11.399257,-9.18535,0.0774663,-15.337211,11.1026125,-17.938698,-1.2192382,-0.77275664,-12.1998005,3.2914834,-10.487467,0.2498078,-3.602073,-4.6315,2.667267,-8.5208,3.3361511,-2.5360975,-2.583952,2.1399138,-5.633633,3.6975777,-2.7570515,0.9771808,4.13065,-5.586652,2.5089684,-1.6241032,-3.5091472,-0.9138629,-1.4256556,0.11302563,-3.6937573,1.4236506,-2.8732014,-3.5341082,2.261159,-4.432872,0.3118576,-0.2555271,-2.884604,0.33326915,-2.7914324,-0.21300705,-2.0533535,-1.072647
1.car_driving_sound_12628_1.wav,1.car_driving_sound_12628_1.wav,2.0,6.534,교통소음,자동차,차량주행음,123,정상,소형차,705kbps,8.534,wav,752776,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,08:08,서울특별시,맑음,-148.50346,231.64632,-112.95071,18.417475,-17.879595,-7.9643817,2.4536037,-15.481808,13.163393,-15.263396,2.0499527,-1.2938035,-11.749928,3.8353858,-11.711374,2.8272576,-2.599207,-4.80209,2.9219859,-9.596253,2.3829348,-3.70254,-2.9442878,1.7015468,-5.3107486,2.2456048,-6.720667,-0.8186933,1.993542,-5.8272815,2.474447,-3.5975735,-1.5109637,-0.3946867,-2.6849635,0.600212,-4.427827,1.5838726,-2.4017363,-3.452746,2.650275,-4.6266623,-0.23156896,-0.89663166,-2.3963823,0.4892562,-2.6904447,0.7667065,-2.1407447,-1.2512324
1.car_driving_sound_12630_1.wav,1.car_driving_sound_12630_1.wav,2.0,5.293,교통소음,자동차,차량주행음,114,정상,대형차,705kbps,7.293,wav,643248,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:17,서울특별시,맑음,-122.91766,224.99013,-107.87587,28.555935,-20.250132,-6.6435633,4.4355536,-23.294443,10.490853,-18.087147,-2.6045587,-0.106037974,-11.556719,4.73965,-11.774399,0.51372063,-3.8375785,-7.324901,3.4411077,-8.693398,1.3205475,-3.356461,-2.953159,3.2301495,-4.783303,3.4975452,-1.8372693,0.6692235,3.2879536,-2.1600142,4.061952,-2.3607454,0.73622376,0.2747248,-2.8910432,2.9727805,-3.5797162,0.5140458,-0.9812942,-4.109364,0.8494288,-3.9654572,-0.7278896,-2.383176,-2.8743842,0.0083372425,-3.4245682,0.85829747,-2.1104474,-1.5436429
1.car_driving_sound_12634_1.wav,1.car_driving_sound_12634_1.wav,2.0,6.964,교통소음,자동차,차량주행음,107,정상,대형차,705kbps,8.964,wav,790676,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,15:50,서울특별시,흐림,-160.25902,229.07759,-86.99605,25.605555,-20.841938,-7.407563,1.6311265,-19.808155,11.029339,-16.824068,-2.1706803,0.43125156,-9.61755,3.9986734,-9.6139345,0.27257723,-3.8919945,-4.582871,2.6428766,-7.308603,0.98158514,-3.4705598,-1.2923076,0.17751603,-5.1180644,2.797326,-4.036691,-0.29275015,-0.8738715,-4.5621486,3.0248704,-4.3012266,-0.67018485,0.34944448,-2.6977892,0.7398569,-4.00367,-0.67422837,-2.099077,-2.8502333,-0.20091577,-3.6338806,-0.64887226,-2.8780224,-2.0058486,-0.29785135,-2.4525757,0.72317165,-1.7188584,-0.2909197
1.car_driving_sound_12642_1.wav,1.car_driving_sound_12642_1.wav,2.0,6.962,교통소음,자동차,차량주행음,107,정상,소형차,705kbps,8.962,wav,790452,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:08,서울특별시,맑음,-133.48863,220.10216,-123.00564,41.708027,-20.916363,-5.2501426,0.3467393,-13.584492,11.795084,-25.739344,6.9142323,-5.8493357,-11.556368,7.275637,-13.469506,4.9621778,-5.121282,-3.3259628,1.0257791,-9.105133,3.1588874,-4.8359466,1.2415575,-3.473031,-3.3414545,4.367937,-8.606085,2.9458447,-2.870327,-6.020513,2.0037637,-4.680984,-0.4582461,-3.3152223,1.2839503,-0.3264326,-2.5280983,4.725574,-4.441444,0.77097493,0.72471154,-3.5963852,1.5825895,-2.1384647,0.7535412,-0.7987993,0.30715272,0.5812577,-3.5927584,2.0569637
1.car_driving_sound_12643_1.wav,1.car_driving_sound_12643_1.wav,2.0,6.968,교통소음,자동차,차량주행음,130,정상,소형차,705kbps,8.968,wav,791008,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,10:07,서울특별시,맑음,-171.60017,235.12431,-122.09597,10.71136,-15.035722,-9.227942,-2.1926434,-14.939442,6.378005,-22.562654,7.9024625,-1.6651456,-16.725897,9.082097,-10.700007,0.3574262,-2.8971672,-6.674854,6.650986,-7.0070286,1.4972602,-1.388243,-3.179517,1.6772504,-4.31077,1.7646573,-4.7166166,0.40069923,0.2626925,-8.064363,2.4368315,-3.1159933,-2.7365859,0.015331019,-3.973407,-1.6535403,-3.2760108,1.1834722,-2.8037531,-1.9742498,2.8654056,-3.7457993,1.1023389,-0.68140376,-2.786361,0.475397,-2.0571725,-0.19863367,-3.4220343,-1.0950545
1.car_driving_sound_12644_1.wav,1.car_driving_sound_12644_1.wav,2.0,6.309,교통소음,자동차,차량주행음,120,정상,대형차,705kbps,8.309,wav,732868,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,17:25,서울특별시,흐림,-166.45605,224.41438,-127.786224,34.79706,-21.783594,-11.491647,7.145346,-22.137812,10.270281,-15.872314,3.3321238,0.0804185,-13.8894415,4.2299213,-13.115388,1.2126381,-3.0681074,-5.833385,3.4854624,-10.087151,2.2569757,-3.853148,-3.7589788,1.7583313,-6.445692,2.2533395,-5.204858,-0.67386717,0.9949668,-5.699317,3.064782,-4.042538,0.20641409,-0.35795006,-4.533433,2.8703482,-3.582171,1.2803588,0.5392759,-1.7766396,2.7310715,-2.8547535,1.7832847,-0.935781,-1.7010219,1.7952025,-3.0200136,1.2873161,-1.1125003,-1.0748132
1.car_driving_sound_12650_1.wav,1.car_driving_sound_12650_1.wav,2.0,6.955,교통소음,자동차,차량주행음,127,정상,대형차,705kbps,8.955,wav,789896,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,12:29,서울특별시,맑음,-115.16577,225.41177,-106.52318,26.846354,-24.197693,-1.0777762,1.9631802,-16.091879,14.704515,-18.632053,8.180066,-1.0349889,-10.075086,8.326216,-12.32716,2.8773465,-4.824405,-3.3568397,4.2969046,-7.744088,2.9341764,-6.4126787,-1.2515037,0.67137814,-3.2730048,4.0841155,-8.779505,0.86144304,-0.084565066,-6.5650387,3.023446,-3.2064457,-0.5394285,-2.409586,-1.3447441,-0.49085602,-5.2011766,2.5236287,-4.4416847,-2.5006874,1.7786885,-4.7561607,-0.20652258,-1.2216144,0.45889574,-0.3940616,-1.5682516,1.1743585,-3.8418303,0.47263432
1.car_driving_sound_12651_1.wav,1.car_driving_sound_12651_1.wav,2.0,6.974,교통소음,자동차,차량주행음,117,정상,소형차,705kbps,8.974,wav,791564,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,07:52,서울특별시,흐림,-192.86032,231.47574,-119.42914,5.550707,-2.295706,-11.914172,-2.260844,-6.3242006,9.60525,-15.33776,5.6833963,0.054495413,-10.986692,9.233595,-6.935993,-0.9240223,-0.8677871,-5.1813836,1.5922045,-6.224903,1.5910928,-0.13554594,-2.5070348,1.2307754,-0.25489962,1.7460607,-5.149409,1.7086483,2.6064184,-4.2774463,3.3708808,-2.3348274,-2.8382173,1.7798053,-0.9019107,0.25492904,-1.0768633,0.0485959,-2.1558092,-1.5602537,1.155103,-3.2949498,-1.0866206,-0.95765674,-0.9578606,0.10385487,-2.1620007,1.193343,-0.9231831,-1.4804385
