fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,ood_label
4.열차_20319.wav,4.열차_20319_1.wav,1.36,13.95,교통소음,열차,기차,120,정상,고속열차,1411kbps,16.223,wav,2861804,Stereo,44.1kHz,Galaxy A31,자연적,제작,상업지역,주간,우,35m,가산동,37.48,126.88,무지향성,없음,도로변,19:11,서울특별시,맑음,-103.96087646484376,165.0775909423828,-22.36323928833008,12.89155101776123,10.20967960357666,3.2468924522399902,-0.1126780956983566,4.323270797729492,-19.47513771057129,21.001462936401367,1.371853947639465,-3.7416698932647705,5.539631366729736,-8.44020938873291,5.162585258483887,-0.1956831216812133,-8.456647872924805,2.5061230659484863,-2.5924530029296875,-4.660547733306885,3.900674104690552,-1.9289109706878664,-2.523528814315796,3.950075626373291,-2.8011391162872314,2.946084260940552,1.8268322944641116,-3.27210021018982,1.6144940853118896,3.0127768516540527,-3.068309783935547,-1.2849972248077393,-3.5114195346832275,0.8625924587249756,1.3971832990646362,-1.6742253303527832,-3.8610665798187256,0.6282553672790527,-0.8075620532035828,0.1647200435400009,-0.98215514421463,-1.2115576267242432,-0.5385152101516724,0.463175356388092,-0.1688657104969024,-0.7133928537368774,-2.2515408992767334,-0.6693475842475891,-1.3206923007965088,-0.3619309961795807,기타소음
7.동물_51987.wav,7.동물_51987_1.wav,2.0,13.16,생활소음,동물,고양이,103,정상,고양이,1411kbps,15.16,wav,2674244,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,우,5m,영통동,37.25,127.08,지향성,없음,건물내부,14:49,수원시,맑음,-370.001220703125,142.59982299804688,-37.84066390991211,-20.49611091613769,-5.369044303894043,2.724407434463501,-7.544348239898682,-15.370406150817873,-7.825403213500977,-1.231352686882019,-2.761775016784668,3.819971084594727,0.2124685794115066,-1.1735819578170776,-6.076265811920166,-0.3307929635047912,2.9834330081939697,4.787242889404297,0.9833844900131226,3.24457049369812,0.9445275664329528,0.3394425809383392,-4.200494289398193,-1.7147657871246338,-1.4061329364776611,0.4071070253849029,-1.2608972787857056,-1.070264458656311,-3.197268486022949,-1.24237322807312,-0.5116879343986511,0.1816231161355972,-1.344748854637146,-1.824129939079285,-1.831711173057556,0.2585252821445465,-0.0627813190221786,-0.8649894595146179,-2.7944893836975098,-3.356217384338379,-2.696042776107788,-1.105545997619629,-0.3790300190448761,-0.7001477479934692,-0.7952755093574524,-0.8614394068717957,-1.3265619277954102,-1.2097971439361572,-2.157191276550293,-3.1459524631500244,기타소음
7.동물_92706.wav,7.동물_92706_1.wav,2.0,11.678,생활소음,동물,개,85,정상,개,1411kbps,13.678,wav,2412868,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,4m,영통동,37.25,127.08,지향성,없음,빌딩사이,21:52,수원시,맑음,-350.63433837890625,211.1353759765625,-36.81807327270508,-69.52581024169922,-15.589797019958496,-5.874889850616455,-2.480868339538574,-0.3883771300315857,-0.276571124792099,0.1564760655164718,8.59574031829834,5.208991527557373,0.4002117216587066,0.8955090045928955,2.9838380813598637,-2.209733486175537,-6.828518390655518,-5.267704010009766,-6.018105030059815,-6.928278923034668,-4.900484561920166,-2.372459173202514,-1.7264961004257202,-0.288605660200119,-2.0320913791656494,-4.557129859924316,-4.18664026260376,-0.9794665575027466,-1.4754058122634888,-1.047850251197815,-0.6051633358001709,-2.3801586627960205,-5.550978660583496,-3.835517644882202,-0.4633172154426574,-0.3442078232765198,-1.586777687072754,-1.7716611623764038,-1.7032982110977173,0.166324496269226,1.027781963348389,0.1129941940307617,-0.816067099571228,-0.1985011249780655,0.3938256502151489,-0.2713153958320617,-1.0553990602493286,-1.0890580415725708,-0.836224377155304,-0.0462800897657871,기타소음
7.동물_96038.wav,7.동물_96038_1.wav,2.0,4.886,생활소음,동물,고양이,49,정상,고양이,1411kbps,6.886,wav,1214660,Stereo,44.1kHz,ZOOM H1M H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,야간,좌,2m,고매동,37.23,127.1,지향성,없음,건물내부,09:07,용인시,맑음,-404.1945190429688,155.60850524902344,-2.7808187007904053,-17.79324722290039,-11.718259811401367,4.179507255554199,0.8898809552192688,-0.6545087695121765,-2.684735059738159,3.3911473751068115,-0.244780883193016,1.0683298110961914,-3.750930786132813,-3.669672966003418,-10.048035621643066,-2.70232367515564,-3.136542558670044,0.8420276045799255,-4.209135055541992,-1.0693329572677612,-0.9668784737586976,4.394293785095215,2.7566888332366943,3.137659311294556,-0.8420413732528687,-1.0804301500320437,-5.348198413848877,-1.2384943962097168,-2.790196657180786,0.3091146349906921,-0.6027793884277344,-0.5071118474006653,-1.831701397895813,-0.2673292458057403,-0.9829795360565186,0.0235816929489374,-1.2555557489395142,1.2691351175308228,0.5090144872665405,2.565947294235229,1.489742636680603,2.0394210815429688,1.1700243949890137,1.283094048500061,0.8834832310676575,0.9814923405647278,0.7800121307373047,0.8808361887931824,-2.040550947189331,-1.199995756149292,기타소음
6.가전_67949.wav,6.가전_67949_1.wav,0.05,59.94,생활소음,가전,청소기,125,정상,청소기,705kbps,59.99,wav,5291262,Mono,44.1kHz,갤럭시 플립,자연적,제작,주거지역,주간,위,3m,은평구,37.6,126.91,무지향성,없음,건물내부,10:08,서울특별시,흐림,-48.73881530761719,74.02338409423828,-21.82892799377441,16.11081314086914,-21.75287437438965,0.6454368233680725,-16.204330444335938,1.908908486366272,-27.830890655517575,-0.3943866193294525,-20.55674171447754,2.857877254486084,-15.655399322509766,5.43451452255249,-11.180424690246582,6.0062456130981445,-6.682964324951172,4.089723587036133,-5.434407711029053,2.827383756637573,-10.467304229736328,1.7187474966049194,-15.26515293121338,4.286845684051514,-14.930872917175291,2.277209043502808,-10.36037254333496,2.3115170001983643,-5.453882694244385,5.252234935760498,-1.9646285772323608,9.151800155639648,-2.616140604019165,9.590521812438965,-4.139604568481445,6.007118225097656,-5.502145767211914,0.690840482711792,-5.636832237243652,0.9932528138160706,-7.340173244476318,1.092220664024353,-6.915599346160889,2.587808132171631,-4.605422019958496,3.3543026447296143,-0.6094235777854919,2.2632570266723637,0.5677592754364014,2.311169385910034,기타소음
3.항공기_74738.wav,3.항공기_74738_1.wav,0.32,52.96,교통소음,항공기,헬리콥터,57,정상,민간헬리콥터,705kbps,53.146,wav,4687552,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,종합병원지역,주간,위,25m,원주시,37.35,127.95,무지향성,없음,도로변,14:12,원주시,맑음,-326.9526062011719,159.876953125,17.7170467376709,27.120763778686523,11.409193992614746,40.34123611450195,11.161211967468262,23.09461784362793,5.52550745010376,-1.0017671585083008,-8.530036926269531,-15.829261779785156,-8.062433242797852,-5.728490352630615,1.9897584915161133,9.970117568969728,0.1192657798528671,-0.3471339046955108,-12.497735977172852,-6.745875835418701,-0.8036952614784241,7.30860424041748,1.358771562576294,-0.3864924311637878,2.4878618717193604,0.2518387138843536,6.116500377655029,4.782894134521484,-0.7257128357887268,2.2749173641204834,-4.442850589752197,3.4600930213928223,-3.011105537414551,-6.336805820465088,0.6385287642478943,-1.784308910369873,-1.063389778137207,-4.7994818687438965,1.6560192108154297,-0.5756012201309204,0.0503952018916606,2.357350349426269,-1.7715957164764404,1.844359397888184,0.373494416475296,-1.1107245683670044,-2.0723094940185547,4.46034049987793,4.216892719268799,1.7195459604263306,기타소음
4.열차_27397.wav,4.열차_27397_1.wav,2.0,27.29,교통소음,열차,기차,110,정상,일반열차,705kbps,35.307,wav,3114122,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,수색동,37.58,126.9,무지향성,없음,빌딩사이,16:00,서울특별시,맑음,-311.6868591308594,154.98760986328125,10.74620246887207,45.35426712036133,-0.7761531472206116,17.40468406677246,7.426900863647461,12.866621017456056,7.553282260894775,12.620168685913086,3.2657175064086914,1.5001384019851685,3.6389641761779785,-1.1281338930130005,4.274690628051758,-1.91990864276886,-2.7694239616394043,-1.133234977722168,-0.2694624066352844,1.8169291019439695,0.8008630275726318,1.162459373474121,4.0071330070495605,2.610722303390503,-0.4072831869125366,1.9927226305007932,3.083322525024414,0.9917346239089966,0.3115860223770141,1.457198143005371,0.3529094159603119,-0.3536924719810486,0.2074314653873443,0.1223670020699501,0.3651392459869385,1.0444934368133545,2.6432244777679443,0.4305409789085388,-1.1628074645996094,1.696251392364502,1.7204506397247314,0.3567568659782409,0.1990746855735778,0.1114654317498207,-0.893380880355835,0.1586494296789169,0.4063227772712707,-0.0536789074540138,0.1206953823566436,-0.1164501756429672,기타소음
7.동물_52012.wav,7.동물_52012_1.wav,16.17,20.42,생활소음,동물,고양이,76,정상,고양이,1411kbps,41.672,wav,7350984,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,우,5m,영통동,37.25,127.08,지향성,없음,건물내부,21:51,수원시,맑음,-398.67877197265625,171.25723266601562,4.224226951599121,10.423089027404783,-14.022416114807127,-0.1754180341958999,6.525552749633789,-0.2790771126747131,-1.8800541162490845,-1.3369903564453125,1.1467747688293457,-2.500091552734375,-1.6400090456008911,-4.571905612945557,-6.661976337432861,-2.886200428009033,-1.7618335485458374,-0.857671320438385,1.500223159790039,8.393107414245605,8.601970672607422,3.7913355827331534,-0.5632112622261047,-3.107416868209839,-3.2450742721557617,0.4221247136592865,1.6377999782562256,1.1497136354446411,1.920257925987244,1.9391125440597532,1.685787558555603,0.955677330493927,-0.0044480618089437,-0.7954874038696289,-2.257016181945801,-2.9860939979553223,-1.715733528137207,-0.4179664254188537,0.3601404428482055,0.4288589656352997,-0.3028175234794616,-0.7120687961578369,-0.9828072786331176,-3.065525531768799,-3.055681705474853,-1.595547080039978,-1.8667532205581665,-2.8156299591064453,-1.879214644432068,-2.101151704788208,기타소음
4.열차_30541.wav,4.열차_30541_1.wav,1.94,20.31,교통소음,열차,지하철,76,정상,지하철,705kbps,21.118,wav,1862666,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,주거지역,주간,아래,15m,계양1동,37.57,126.74,무지향성,없음,도로변,08:14,인천광역시,맑음,-345.7119140625,174.97132873535156,12.341650009155272,36.18757247924805,6.832310676574707,32.78126525878906,15.055750846862791,25.89717674255371,0.0803543031215667,0.2962377071380615,-17.828224182128906,-23.79038429260254,-1.0620709657669067,-12.138053894042969,-2.039267063140869,5.501945018768311,-0.8481775522232056,1.0127782821655271,-6.568638324737549,6.189581871032715,5.376057147979736,-2.32906174659729,4.377408981323242,-2.4687790870666504,2.724660634994507,3.834277629852295,6.955346584320068,7.153177261352539,5.073496341705322,7.365903854370117,-4.097529411315918,1.479648232460022,4.088358402252197,2.703031301498413,0.4041045606136322,-5.066413879394531,7.3220720291137695,3.618430852890015,-2.2100830078125,1.8587592840194704,1.6978212594985962,-2.4712188243865967,-2.702613353729248,3.432607650756836,-7.162770748138428,-3.353173017501831,5.683252811431885,-4.220853328704834,0.4310241043567657,0.1165478080511093,기타소음
4.열차_3999.wav,4.열차_3999_1.wav,2.0,11.501,교통소음,열차,지하철,70,정상,지하철,1411kbps,13.501,wav,2381688,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,12m,북성동,37.48,126.62,무지향성,벽,도로변,12:44,인천광역시,맑음,-333.9473876953125,247.11737060546875,1.2682068347930908,6.734138488769531,17.779680252075195,2.4778006076812744,16.151565551757812,3.278786420822144,-1.7048012018203735,7.595755577087402,1.6862040758132937,1.134872555732727,2.4401631355285645,1.5311869382858276,0.6496677398681641,-2.1951839923858643,-3.055247068405152,-4.008859634399414,-2.390448093414306,-1.6983623504638672,-2.547092914581299,-3.961825132369995,-2.921061515808105,-2.577178955078125,-1.927618384361267,-0.0434460006654262,-0.6795377135276794,-2.376401424407959,-0.1161251589655876,-3.3096277713775635,-2.097381591796875,-0.7594410181045532,-3.3152995109558105,-0.935192883014679,0.0983364880084991,-1.8539085388183596,1.1750521659851074,0.932653546333313,-0.6351023316383362,2.091789960861206,0.7981804609298706,0.2759351432323456,0.0054554361850023,0.3872759044170379,0.7799935936927795,-0.8321929574012756,0.8709958791732788,-0.5253521203994751,-1.794556736946106,-0.981533408164978,기타소음
6.가전_46876.wav,6.가전_46876_1.wav,0.0,10.2,생활소음,가전,세탁기,50,정상,세탁기,705kbps,10.2,wav,899728,Mono,44.1kHz,iPHONE 12 mini,자연적,제작,주거지역,주간,위,2m,노량진동,37.51,126.95,무지향성,없음,건물내부,21:00,서울특별시,맑음,-469.83203125,195.8600311279297,47.41261291503906,-7.01380729675293,-1.309861421585083,9.562074661254885,7.082006454467773,6.266197204589844,4.068386077880859,5.898568630218506,-1.5843929052352903,3.251804828643799,-1.237094759941101,6.477065563201904,1.6337666511535645,2.2698590755462646,2.6090099811553955,0.933662474155426,1.2550309896469116,-1.331681728363037,3.4493768215179443,-2.724688768386841,4.921310424804688,-3.4241647720336914,4.611687183380127,-2.5042855739593506,1.4424805641174316,-0.368186354637146,0.0362875014543533,1.13619863986969,1.5346965789794922,2.521444082260132,-4.6243672370910645,4.673248291015625,-3.397457361221313,3.708149909973145,-1.5104899406433103,3.474921464920044,-0.9434746503829956,1.0242291688919067,2.821696758270264,0.3737414479255676,2.4787728786468506,-2.3920679092407227,4.5447998046875,-2.4217019081115723,4.251944541931152,-0.9206801056861876,2.739113569259644,-0.3438015580177307,기타소음
4.열차_37520.wav,4.열차_37520_1.wav,2.0,18.219,교통소음,열차,기차,78,정상,고속열차,1536kbps,20.219,wav,3882088,Stereo,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,한강로동,37.54,126.97,무지향성,없음,도로변,21:33,서울특별시,맑음,-296.45135498046875,119.3852310180664,-7.325645923614502,33.21938705444336,-11.179853439331056,33.656333923339844,-11.960291862487791,24.273569107055664,-1.7223594188690186,16.954683303833008,-4.59684419631958,3.685599565505981,-3.183903455734253,6.6487908363342285,-4.26840877532959,7.478754043579102,-4.48487663269043,3.890392303466797,-3.904798746109009,3.4093520641326904,-0.3293192684650421,4.067320346832275,-0.2915156781673431,2.860480546951294,-1.4026387929916382,2.949937582015991,0.4814524948596954,2.9654133319854736,-1.5106213092803955,2.582493543624878,1.5357822179794312,2.750732183456421,0.5241015553474426,0.8264855146408081,1.8948818445205688,3.559074640274048,1.5139358043670654,0.3646554350852966,0.2364212423563003,2.018151998519897,0.7996805310249329,-0.8589802980422974,-0.1600127667188644,0.1175415739417076,1.0168408155441284,-0.7763105034828186,-0.2530850768089294,-2.122869968414306,0.1323074400424957,-1.382309079170227,기타소음
6.가전_65573.wav,6.가전_65573_1.wav,1.58,38.74,생활소음,가전,청소기,115,정상,청소기,1411kbps,41.471,wav,7315534,Stereo,44.1kHz,삼성 갤럭시 S9,자연적,제작,주거지역,주간,아래,1m,주암동,37.46,127.03,무지향성,없음,건물내부,09:36,과천시,맑음,-192.8194274902344,85.6827163696289,-66.37095642089844,56.65720748901367,-36.21456146240234,17.79129981994629,-33.628116607666016,20.825130462646484,-30.55913734436035,21.52165412902832,-20.02916145324707,11.49033260345459,-2.8423216342926025,-1.3436232805252075,17.738431930541992,-2.471865177154541,16.49278450012207,-0.269015908241272,12.990185737609863,-7.846731662750244,7.144177436828613,-11.91920280456543,6.137928009033203,-11.218796730041504,1.608871579170227,-4.151163578033447,-4.171375751495361,8.702942848205566,-0.5134916305541992,9.01590061187744,0.8941760659217834,13.614934921264648,-1.7985351085662842,5.140783786773682,-5.89415168762207,4.354894638061523,-5.82377290725708,0.765475332736969,-1.462093710899353,-4.919492721557617,0.2017813324928283,-1.7855442762374878,7.673712253570557,-1.8710713386535645,9.161215782165527,1.9089597463607788,5.939302444458008,-4.37970781326294,4.911914825439453,-2.0219831466674805,기타소음
7.동물_51844.wav,7.동물_51844_1.wav,2.0,16.7,생활소음,동물,고양이,52,정상,고양이,1411kbps,18.7,wav,3298700,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,우,5m,영통동,37.25,127.08,지향성,없음,건물내부,14:25,수원시,맑음,-406.5954895019531,130.8003387451172,1.9304836988449097,13.919231414794922,-10.049871444702148,11.262917518615724,3.6880807876586914,-6.850574493408203,11.060018539428713,-1.1913455724716189,-0.8772807717323303,8.587696075439453,-10.850130081176758,3.434969186782837,-4.717325687408447,-6.893394470214844,5.724029541015625,-0.0215565860271453,-0.8830518126487732,9.174248695373535,-3.896055459976196,-0.9985434412956238,-2.630236864089966,-2.696723222732544,-2.5593831539154053,-1.0955177545547483,-2.3721396923065186,-0.5765932202339172,0.2825221717357635,2.457751989364624,-2.261720895767212,2.161798477172852,-0.842873752117157,-1.6210347414016724,-1.1290665864944458,-1.4397815465927124,0.7998173236846924,1.1039530038833618,-1.825903296470642,2.109180688858032,-1.5316787958145142,-0.0235207919031381,1.2980178594589231,-1.907827973365784,-2.063546895980835,-2.4214656352996826,-3.898557424545288,-0.252592384815216,-0.4372472763061523,-0.3114231824874878,기타소음
4.열차_18346.wav,4.열차_18346_1.wav,2.0,24.01,교통소음,열차,지하철,108,정상,지하철,705kbps,26.01,wav,2294114,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,학교지역,주간,우,20m,계양동,37.57,126.74,무지향성,없음,도로변,13:27,인천광역시,흐림,-286.2466735839844,159.82879638671875,51.87495803833008,46.76491928100586,-4.096090793609619,33.80128479003906,13.563486099243164,19.130842208862305,-4.295399188995361,-5.70459508895874,-13.234399795532228,-16.028369903564453,2.4785821437835693,-0.4778371453285217,-2.832191467285156,1.2095309495925903,3.1597044467926025,-10.194395065307615,-6.825397968292236,2.098018884658813,0.7585696578025818,2.0927693843841557,3.546437978744507,0.6924023628234863,-0.8923810720443726,0.6699095368385315,3.996340990066528,-1.4735265970230105,3.889843702316284,0.5288379192352295,0.1402765065431594,5.319677352905273,0.5977901220321655,6.32861328125,5.528057098388672,4.369348526000977,2.604076623916626,4.162889003753662,1.4076911211013794,0.0333642289042472,1.1205357313156128,-0.8803789019584656,2.69319748878479,0.2770018875598907,-1.4127055406570437,-2.1282155513763428,0.8163577914237976,-1.0251315832138062,-1.6422327756881714,0.0698214173316955,기타소음
4.열차_27537.wav,4.열차_27537_1.wav,2.0,24.922,교통소음,열차,기차,74,정상,일반열차,705kbps,26.922,wav,2374598,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,수색동,37.58,126.9,무지향성,없음,빌딩사이,09:58,서울특별시,맑음,-379.12298583984375,171.8198699951172,15.496407508850098,29.253211975097656,-2.431474447250366,19.58648681640625,-0.4855471849441528,15.833252906799316,-0.9911755323410034,6.075917720794678,12.225971221923828,-3.0025556087493896,9.385488510131836,6.027303695678711,0.0781411901116371,7.446946144104004,1.722150802612305,2.0407462120056152,1.6064144372940063,1.4345849752426147,0.9446173310279846,-0.8335729837417603,5.931022644042969,4.200934886932373,-1.3602583408355713,4.311486721038818,1.403483271598816,0.6970685124397278,1.1403210163116455,-2.595959186553955,-4.614116191864014,-2.4659149646759038,0.5215502977371216,-0.6158998012542725,-1.096669316291809,1.658750295639038,-0.4888935685157776,-1.3932209014892578,3.161295890808105,-0.1307313740253448,-0.6422556042671204,-0.9682111144065856,-0.8825509548187256,-0.3831780254840851,-0.790450394153595,0.529392421245575,-3.5311388969421387,-3.523587703704834,-0.803411602973938,-2.799453020095825,기타소음
4.열차_3837.wav,4.열차_3837_1.wav,2.0,25.58,교통소음,열차,지하철,117,정상,지하철,1411kbps,27.58,wav,4865132,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,학교지역,주간,우,10m,성수동,37.55,127.05,무지향성,없음,도로변,20:45,서울특별시,맑음,-254.715576171875,210.1002655029297,-10.256818771362305,29.23487091064453,12.823315620422363,12.99851417541504,8.771111488342285,-4.5682220458984375,3.204029083251953,4.589044570922852,-3.0790107250213623,-1.98045027256012,3.1469156742095947,-1.0903863906860352,2.8345487117767334,-1.8759853839874268,-1.3910502195358276,-0.2020944356918335,-3.7831506729125977,-2.5448896884918213,-4.692852973937988,-0.8020641207695007,-4.495360851287842,-5.4135565757751465,-2.980158567428589,-4.960861682891846,-1.310657978057861,-3.467848062515259,-1.962520718574524,-0.0302700735628604,-1.8982030153274536,0.7412288188934326,0.1769405603408813,1.602528691291809,2.451200246810913,1.092834234237671,1.7806053161621094,0.5329510569572449,1.2594176530838013,1.203837513923645,0.137763500213623,0.3778857588768005,-0.3406683206558227,0.4400713145732879,-0.4928619563579559,-1.0310176610946655,-0.2534278333187103,-0.7767845988273621,0.3971369564533233,-0.013346049003303,기타소음
4.열차_17728.wav,4.열차_17728_1.wav,7.25,20.24,교통소음,열차,기차,122,정상,일반열차,705kbps,38.037,wav,3354944,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,13m,화서동,37.28,126.99,무지향성,없음,도로변,10:47,수원시,맑음,-276.3285217285156,169.07342529296875,-2.79433012008667,29.00767135620117,-7.468575477600098,19.07606506347656,2.6009507179260254,6.854005336761475,1.5205068588256836,14.192442893981934,6.455458641052246,2.125256061553955,4.221563339233398,5.2533135414123535,4.996663093566895,-5.392361640930176,-2.0177273750305176,-4.984926700592041,-2.4957351684570312,-2.008773803710937,-0.6803925633430481,0.9209433794021606,-0.8935019969940186,-1.2035741806030271,0.8859128952026367,2.1015634536743164,1.9487555027008057,1.4208027124404907,1.571874499320984,1.8618918657302856,1.862836003303528,2.155879020690918,-0.1867486983537674,0.8746371865272522,1.7375556230545044,1.8054593801498413,0.317964643239975,-0.3041836321353912,0.8626736402511597,0.34213587641716,-0.4419704675674438,-0.021480556577444,0.5357765555381775,-1.6029417514801023,-0.9644591212272644,-0.6238235235214233,-0.616902232170105,-0.1520591378211975,-1.5442559719085691,-0.9039088487625122,기타소음
4.열차_65896.wav,4.열차_65896_1.wav,0.57,8.36,교통소음,열차,기차,125,정상,일반열차,705kbps,9.267,wav,817362,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,6m,신창동,35.18,126.84,무지향성,없음,도로변,07:50,광주광역시,맑음,-198.3907012939453,138.5161895751953,8.67245101928711,40.63471221923828,11.100107192993164,35.49538803100586,10.092145919799805,24.88647079467773,-7.493709087371826,-5.390966892242432,-11.10488510131836,-16.996110916137695,-12.73155117034912,-5.654276371002197,-6.470155239105225,-8.407346725463867,6.7214555740356445,1.0351566076278689,-3.0540201663970947,1.9635093212127688,3.8219501972198486,3.378676414489746,3.253570795059204,0.7051613330841064,0.3070820271968841,-1.517026662826538,-3.92960262298584,3.127903461456299,1.338428258895874,-0.3526748716831207,-0.8588132262229919,0.216832622885704,1.516067385673523,6.155503273010254,0.8379234671592712,1.7538983821868896,7.9957275390625,-1.5804437398910522,-0.511311411857605,1.565122365951538,1.8080638647079468,0.6106115579605103,-0.1290818005800247,3.7763845920562735,1.6319174766540527,-1.615256905555725,1.0803613662719729,-1.0461257696151731,-2.1502809524536133,-0.6102781295776367,기타소음
3.항공기_17031.wav,3.항공기_17031_1.wav,2.0,14.76,교통소음,항공기,비행기,119,정상,민간항공기,768kbps,16.76,wav,1608986,Mono,48.0kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,위,10m,풍무동,37.61,126.72,무지향성,없음,옥상,20:02,김포시,흐림,-182.93701171875,239.125732421875,-66.51220703125,39.4417610168457,14.87546157836914,-19.260841369628903,23.01127815246582,-4.630866050720215,4.245441436767578,9.645206451416016,-6.2945170402526855,7.893490314483643,1.605942964553833,-1.5684974193572998,5.296247005462647,0.0732063055038452,1.6623462438583374,2.5207958221435547,0.8158335089683533,0.8225272297859192,0.6501443982124329,0.959288477897644,-0.1952353566884994,1.3225839138031006,1.8856899738311768,0.3933312892913818,0.7032867670059204,0.4310715198516845,0.211999699473381,0.0644726157188415,0.6940196752548218,1.0451089143753052,-0.3906135559082031,0.4385122656822204,1.1162023544311523,-0.7595240473747253,-0.2849876284599304,0.8886535167694092,-0.3930303156375885,0.0630364865064621,0.6302422285079956,-0.5942193865776062,0.4307648241519928,0.0135484663769602,-0.7765308618545532,0.8913971781730652,-0.0011636515846475,0.2683341205120086,1.1185423135757446,-0.1796191930770874,기타소음
6.가전_57864.wav,6.가전_57864_1.wav,9.15,60.53,생활소음,가전,세탁기,50,정상,세탁기,705kbps,61.583,wav,5431658,Mono,44.1kHz,휴대폰,자연적,제작,주거지역,주간,우,3m,산월동,35.21,126.85,무지향성,창문,건물내부,06:32,광주광역시,맑음,-479.30474853515625,169.6485595703125,15.800110816955566,25.87223243713379,34.84855270385742,8.275068283081055,15.040308952331545,2.74007511138916,-8.164523124694824,7.215225696563721,-5.721258163452148,0.0614011734724044,-6.243238925933838,5.859185218811035,-1.5175817012786863,-3.142254590988159,12.60762882232666,1.40081787109375,-1.1205103397369385,4.8300557136535645,3.8018412590026855,1.498050093650818,3.953654527664185,0.8532963395118713,-1.9014358520507808,-2.325514316558838,-0.482797622680664,-6.316673755645752,-6.915398120880127,-6.370129585266113,-4.400429248809815,-3.202842712402344,-4.173666477203369,-0.5572497248649597,-5.731916427612305,-0.7907407879829407,-4.918453216552734,-2.206382989883423,-3.5103847980499268,-2.923563241958618,-4.783309459686279,-3.114551305770874,-0.6397038698196411,-4.966331958770752,-1.409546136856079,-1.945225954055786,0.8323903679847717,-3.081270456314087,-2.1478562355041504,0.7004348039627075,기타소음
4.열차_30492.wav,4.열차_30492_1.wav,2.54,22.58,교통소음,열차,지하철,123,정상,지하철,705kbps,23.45,wav,2068360,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,주거지역,주간,아래,15m,계양1동,37.57,126.74,무지향성,없음,도로변,07:50,인천광역시,맑음,-248.3176727294922,127.97195434570312,24.90174865722656,57.32109451293945,-11.865922927856444,44.505836486816406,13.91452407836914,27.10155296325684,0.7594120502471924,5.925107955932617,-23.10960960388184,-15.077186584472656,-8.130285263061523,-3.1457056999206543,-7.520805835723877,5.2588067054748535,5.935133934020996,-5.184073448181152,-4.39680290222168,7.669073581695557,4.777948379516602,-3.905569076538086,4.726779937744141,-3.8640313148498535,-2.6102237701416016,5.83927583694458,0.6920961141586304,6.49799394607544,7.892609119415283,0.9117791652679444,1.9519639015197756,-1.545642614364624,3.8467516899108887,3.748375415802002,-1.2187844514846802,2.326819896697998,0.4508963525295257,5.639870643615723,-0.2245886623859405,-2.413508415222168,5.211476802825928,-3.8022541999816895,-2.5729005336761475,3.737945318222046,-6.089075088500977,-3.1715404987335205,4.923638343811035,-3.993290662765503,-0.4960956871509552,0.9764299392700196,기타소음
